2
5

1 14401
6.550000000000e+02 2.944552e-08 0.000000e+00 0.000000e+00 0.000000e+00 
6.600000000000e+02 2.772208e-08 0.000000e+00 0.000000e+00 0.000000e+00 
6.650000000000e+02 2.603019e-08 0.000000e+00 0.000000e+00 0.000000e+00 
6.700000000000e+02 2.436974e-08 0.000000e+00 0.000000e+00 0.000000e+00 
6.750000000000e+02 2.274058e-08 0.000000e+00 0.000000e+00 0.000000e+00 
6.800000000000e+02 2.114257e-08 0.000000e+00 0.000000e+00 0.000000e+00 
6.850000000000e+02 1.957555e-08 0.000000e+00 0.000000e+00 0.000000e+00 
6.900000000000e+02 1.803940e-08 0.000000e+00 0.000000e+00 0.000000e+00 
6.950000000000e+02 1.653394e-08 0.000000e+00 0.000000e+00 0.000000e+00 
7.000000000000e+02 1.505902e-08 0.000000e+00 0.000000e+00 0.000000e+00 
7.050000000000e+02 1.361448e-08 0.000000e+00 0.000000e+00 0.000000e+00 
7.100000000000e+02 1.220016e-08 0.000000e+00 0.000000e+00 0.000000e+00 
7.150000000000e+02 1.081588e-08 0.000000e+00 0.000000e+00 0.000000e+00 
7.200000000000e+02 9.461473e-09 0.000000e+00 0.000000e+00 0.000000e+00 
7.250000000000e+02 8.136758e-09 0.000000e+00 0.000000e+00 0.000000e+00 
7.300000000000e+02 6.841553e-09 0.000000e+00 0.000000e+00 0.000000e+00 
7.350000000000e+02 5.575675e-09 0.000000e+00 0.000000e+00 0.000000e+00 
7.400000000000e+02 4.338932e-09 0.000000e+00 0.000000e+00 0.000000e+00 
7.450000000000e+02 3.131133e-09 0.000000e+00 0.000000e+00 0.000000e+00 
7.500000000000e+02 1.952079e-09 0.000000e+00 0.000000e+00 0.000000e+00 
7.550000000000e+02 8.015697e-10 0.000000e+00 0.000000e+00 0.000000e+00 
7.600000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
7.650000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
7.700000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
7.750000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
7.800000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
7.850000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
7.900000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
7.950000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.000000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.050000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.100000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.150000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.200000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.250000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.300000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.350000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.400000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.450000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.500000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.550000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.600000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.650000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.700000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.750000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.800000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.850000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.900000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
8.950000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.000000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.050000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.100000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.150000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.200000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.250000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.300000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.350000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.400000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.450000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.500000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.550000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.600000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.650000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.700000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.750000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.800000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.850000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.900000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
9.950000000000e+02 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.000000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.005000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.010000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.015000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.020000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.025000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.030000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.035000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.040000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.045000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.050000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.055000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.060000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.065000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.070000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.075000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.080000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.085000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.090000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.095000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.100000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.105000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.110000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.115000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.120000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.130000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.135000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.140000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.145000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.150000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.155000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.160000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.165000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.170000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.175000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.180000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.185000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.190000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.195000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.200000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.205000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.210000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.215000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.220000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.225000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.230000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.235000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.240000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.245000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.250000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.255000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.260000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.265000000000e+03 1.000000e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.270000000000e+03 2.097225e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.275000000000e+03 3.234787e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.280000000000e+03 4.314491e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.285000000000e+03 5.338031e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.290000000000e+03 6.307083e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.295000000000e+03 7.223292e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.300000000000e+03 8.088291e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.305000000000e+03 8.903680e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.310000000000e+03 9.671045e-14 0.000000e+00 0.000000e+00 0.000000e+00 
1.315000000000e+03 1.039195e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.320000000000e+03 1.106792e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.325000000000e+03 1.170048e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.330000000000e+03 1.229112e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.335000000000e+03 1.284131e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.340000000000e+03 1.335250e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.345000000000e+03 1.382612e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.350000000000e+03 1.426356e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.355000000000e+03 1.466621e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.360000000000e+03 1.503542e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.365000000000e+03 1.537254e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.370000000000e+03 1.567887e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.375000000000e+03 1.595571e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.380000000000e+03 1.620432e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.385000000000e+03 1.642596e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.390000000000e+03 1.662183e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.395000000000e+03 1.679316e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.400000000000e+03 1.694111e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.405000000000e+03 1.706684e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.410000000000e+03 1.717148e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.415000000000e+03 1.725616e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.420000000000e+03 1.732196e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.425000000000e+03 1.736994e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.430000000000e+03 1.740115e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.435000000000e+03 1.741662e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.440000000000e+03 1.741734e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.445000000000e+03 1.740430e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.450000000000e+03 1.737845e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.455000000000e+03 1.734072e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.460000000000e+03 1.729202e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.465000000000e+03 1.723326e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.470000000000e+03 1.716528e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.475000000000e+03 1.708894e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.480000000000e+03 1.700506e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.485000000000e+03 1.691444e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.490000000000e+03 1.681786e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.495000000000e+03 1.671608e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.500000000000e+03 1.660982e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.505000000000e+03 1.649980e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.510000000000e+03 1.638672e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.515000000000e+03 1.627123e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.520000000000e+03 1.615398e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.525000000000e+03 1.603561e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.530000000000e+03 1.591669e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.535000000000e+03 1.579783e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.540000000000e+03 1.567957e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.545000000000e+03 1.556244e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.550000000000e+03 1.544696e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.555000000000e+03 1.533363e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.560000000000e+03 1.522290e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.565000000000e+03 1.511523e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.570000000000e+03 1.501104e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.575000000000e+03 1.491073e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.580000000000e+03 1.481468e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.585000000000e+03 1.472324e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.590000000000e+03 1.463677e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.595000000000e+03 1.455556e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.600000000000e+03 1.447992e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.605000000000e+03 1.441010e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.610000000000e+03 1.434637e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.615000000000e+03 1.428893e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.620000000000e+03 1.423801e-13 0.000000e+00 0.000000e+00 0.000000e+00 
